date,btc_close,eth_close,sol_close,usdc_close,usdt_close
2024-09-26,65181.01953125,2632.199951171875,155.5760955810547,1.000095009803772,1.0002429485321045
2024-09-27,65790.6640625,2695.900634765625,157.74993896484375,0.9999309778213501,1.0001790523529053
2024-09-28,65887.6484375,2677.5390625,156.9124298095703,0.9999669790267944,1.0001859664916992
2024-09-29,65635.3046875,2659.346923828125,158.62916564941406,0.9998990297317505,1.0001399517059326
2024-09-30,63329.5,2603.062744140625,152.61846923828125,0.9999449849128723,0.999813973903656
2024-10-01,60837.0078125,2448.921142578125,145.28988647460938,0.9999579787254333,0.9997879862785339
2024-10-02,60632.78515625,2365.231689453125,140.38555908203125,0.9999690055847168,0.9997509717941284
2024-10-03,60759.40234375,2349.791259765625,136.78518676757812,1.0000540018081665,0.9999939799308777
2024-10-04,62067.4765625,2414.7939453125,143.17227172851562,1.0000890493392944,1.0001510381698608
2024-10-05,62089.94921875,2415.6318359375,142.7117462158203,0.9999849796295166,0.9999759793281555
2024-10-06,62818.953125,2439.957763671875,146.44236755371094,0.9999390244483948,0.9998459815979004
2024-10-07,62236.66015625,2421.796630859375,143.99179077148438,1.0001150369644165,0.9999709725379944
2024-10-08,62131.96875,2439.8408203125,143.39442443847656,0.9999279975891113,0.9994199872016907
2024-10-09,60582.1015625,2368.283447265625,139.31553649902344,0.9998400211334229,0.9990710020065308
2024-10-10,60274.5,2383.85791015625,138.88841247558594,1.0000050067901611,0.9992089867591858
2024-10-11,62445.08984375,2436.513427734375,145.3811492919922,0.999879002571106,0.9997559785842896
2024-10-12,63193.0234375,2476.523193359375,146.5002899169922,0.9999250173568726,0.9997569918632507
2024-10-13,62851.375,2467.677001953125,147.5724334716797,0.9998000264167786,0.9995570182800293
2024-10-14,66046.125,2628.89990234375,157.44512939453125,0.9997680187225342,0.9995030164718628
2024-10-15,67041.109375,2606.02197265625,154.7206268310547,0.999908983707428,0.9998080134391785
2024-10-16,67612.71875,2611.10205078125,154.23422241210938,0.999845027923584,0.9998350143432617
2024-10-17,67399.8359375,2604.2734375,150.31602478027344,0.9998649954795837,0.9996830224990845
2024-10-18,68418.7890625,2641.55224609375,154.97593688964844,0.9999200105667114,0.9999079704284668
2024-10-19,68362.734375,2648.656982421875,159.6393585205078,0.9999759793281555,0.9999489784240723
2024-10-20,69001.703125,2746.364013671875,166.9398193359375,0.9999070167541504,0.999701976776123
2024-10-21,67367.8515625,2665.712158203125,166.2168731689453,0.999908983707428,0.9998329877853394
2024-10-22,67361.40625,2620.197509765625,167.26014709472656,0.9998499751091003,0.9993879795074463
2024-10-23,66432.1953125,2509.098876953125,170.9324951171875,0.9999880194664001,0.9991940259933472
2024-10-24,68161.0546875,2534.49853515625,177.1569366455078,1.0000020265579224,0.9995070099830627
2024-10-25,66642.4140625,2435.93408203125,164.75689697265625,0.9998229742050171,0.9981629848480225
2024-10-26,67014.6953125,2479.603271484375,170.70596313476562,0.9998289942741394,0.9987220168113708
2024-10-27,67929.296875,2505.940673828125,176.5491943359375,0.9999570250511169,0.9987450242042542
2024-10-28,69907.7578125,2565.34814453125,178.1049041748047,0.9998549818992615,0.999305009841919
2024-10-29,72720.4921875,2637.95751953125,179.36074829101562,0.9999340176582336,0.9997289776802063
2024-10-30,72339.5390625,2657.37255859375,174.9249725341797,0.9998319745063782,0.9996320009231567
2024-10-31,70215.1875,2515.79931640625,168.42999267578125,1.0000120401382446,0.9986230134963989
2024-11-01,69482.46875,2511.885498046875,166.2621307373047,0.9998480081558228,0.9994419813156128
2024-11-02,69289.2734375,2491.068603515625,166.01034545898438,0.9999740123748779,0.9996569752693176
2024-11-03,68741.1171875,2456.42529296875,162.55130004882812,0.9999060034751892,0.9995909929275513
2024-11-04,67811.5078125,2397.0263671875,157.74710083007812,1.000182032585144,0.9995650053024292
2024-11-05,69359.5625,2422.650634765625,166.72239685058594,1.0000369548797607,1.0000009536743164
2024-11-06,75639.078125,2724.169189453125,186.9547882080078,0.9999769926071167,1.000830054283142
2024-11-07,75904.859375,2895.58544921875,196.3345947265625,0.9999759793281555,1.0007150173187256
2024-11-08,76545.4765625,2962.296630859375,199.9390106201172,0.9996539950370789,1.0004589557647705
2024-11-09,76778.8671875,3131.14453125,200.19491577148438,0.9999179840087891,1.000440001487732
2024-11-10,80474.1875,3191.331298828125,210.6137237548828,0.9999939799308777,1.0006929636001587
2024-11-11,88701.484375,3374.81298828125,222.6416778564453,0.9997779726982117,1.0011160373687744
2024-11-12,87955.8125,3246.25732421875,212.2318115234375,1.00006103515625,1.0009820461273193
2024-11-13,90584.1640625,3192.595947265625,215.18455505371094,1.0000430345535278,1.0012710094451904
2024-11-14,87250.4296875,3058.94873046875,209.2190704345703,0.9999290108680725,1.0000189542770386
2024-11-15,91066.0078125,3103.04052734375,218.09490966796875,0.9998279809951782,1.0003670454025269
2024-11-16,90558.4765625,3133.27392578125,215.8488311767578,0.9997379779815674,1.0002599954605103
2024-11-17,89845.8515625,3075.66162109375,237.57553100585938,1.0000439882278442,1.0002189874649048
2024-11-18,90542.640625,3207.8564453125,239.79425048828125,0.9999690055847168,1.0005910396575928
2024-11-19,92343.7890625,3111.384033203125,238.09754943847656,1.000033974647522,1.0013370513916016
2024-11-20,94339.4921875,3072.18798828125,235.4236602783203,0.9998990297317505,1.0007619857788086
2024-11-21,98504.7265625,3361.053955078125,257.0658874511719,0.9999470114707947,1.001054048538208
2024-11-22,98997.6640625,3331.600830078125,256.5186767578125,1.0000250339508057,1.0011210441589355
2024-11-23,97777.28125,3396.223388671875,255.1785125732422,0.9999549984931946,1.0009260177612305
2024-11-24,98013.8203125,3363.659912109375,252.91952514648438,0.9998120069503784,1.000862956047058
2024-11-25,93102.296875,3413.5439453125,234.4466094970703,0.9999849796295166,0.9999889731407166
2024-11-26,91985.3203125,3326.517333984375,230.9781951904297,1.0000920295715332,0.9996539950370789
2024-11-27,95962.53125,3657.249267578125,242.30221557617188,0.999970018863678,1.0009939670562744
2024-11-28,95652.46875,3579.8115234375,237.76400756835938,1.0000309944152832,1.0001540184020996
2024-11-29,97461.5234375,3593.494384765625,243.54949951171875,0.9998689889907837,1.000365972518921
2024-11-30,96449.0546875,3705.705322265625,237.74374389648438,1.0000580549240112,1.0006300210952759
2024-12-01,97279.7890625,3711.1650390625,237.06993103027344,0.9999920129776001,1.0007619857788086
2024-12-02,95865.3046875,3644.198486328125,225.75619506835938,0.9999560117721558,1.0003490447998047
2024-12-03,96002.1640625,3620.711669921875,234.2003173828125,1.0002590417861938,1.0009859800338745
2024-12-04,98768.53125,3841.3310546875,229.11929321289062,0.9998700022697449,1.0013370513916016
2024-12-05,96593.5703125,3811.00830078125,233.9987030029297,1.0002399682998657,1.0022239685058594
2024-12-06,99920.7109375,4005.810546875,237.0510711669922,0.9998430013656616,1.001539945602417
2024-12-07,99923.3359375,4002.692626953125,238.54795837402344,0.9999589920043945,1.000910997390747
2024-12-08,101236.015625,4005.70458984375,236.67233276367188,1.000133991241455,1.0008009672164917
2024-12-09,97432.71875,3718.6904296875,217.34146118164062,0.9999600052833557,1.0004470348358154
2024-12-10,96675.4296875,3631.833740234375,213.82461547851562,1.0000089406967163,1.0006979703903198
2024-12-11,101173.03125,3832.822021484375,227.44683837890625,0.999763011932373,1.0005509853363037
2024-12-12,100043.0,3883.1015625,227.02671813964844,0.9999150037765503,1.0001039505004883
2024-12-13,101459.2578125,3911.205322265625,224.83729553222656,0.9998869895935059,1.0001319646835327
2024-12-14,101372.96875,3868.4052734375,219.84075927734375,0.9997209906578064,0.9997119903564453
2024-12-15,104298.6953125,3951.941162109375,223.6576690673828,0.9997289776802063,0.9994379878044128
2024-12-16,106029.71875,3987.48095703125,216.3349609375,0.9997760057449341,1.0001410245895386
2024-12-17,106140.6015625,3886.76611328125,222.8167266845703,0.9999200105667114,1.0000519752502441
2024-12-18,100041.5390625,3618.791259765625,206.38174438476562,1.0000070333480835,0.9996659755706787
2024-12-19,97490.953125,3417.927978515625,194.28451538085938,1.0001250505447388,0.9991999864578247
2024-12-20,97755.9296875,3472.553466796875,194.2081756591797,1.0000360012054443,0.9995260238647461
2024-12-21,97224.7265625,3337.222412109375,181.30145263671875,1.0000020265579224,0.9997699856758118
2024-12-22,95104.9375,3277.53515625,180.16891479492188,1.0000050067901611,0.9990730285644531
2024-12-23,94686.2421875,3415.785400390625,189.75369262695312,1.0000170469284058,0.9987210035324097
2024-12-24,98676.09375,3492.0498046875,196.98902893066406,1.0000070333480835,0.9993100166320801
2024-12-25,99299.1953125,3493.2353515625,197.4790802001953,1.0000070333480835,0.9991679787635803
2024-12-26,95795.515625,3331.225830078125,188.21810913085938,0.9998890161514282,0.9987840056419373
2024-12-27,94164.859375,3328.9169921875,183.82847595214844,1.0000499486923218,0.9986330270767212
2024-12-28,95163.9296875,3397.90234375,195.01353454589844,1.0000410079956055,0.9981849789619446
2024-12-29,93530.2265625,3349.513427734375,189.7442626953125,0.9999759793281555,0.9981480240821838
2024-12-30,92643.2109375,3356.392578125,191.02804565429688,0.9998779892921448,0.9980729818344116
2024-12-31,93429.203125,3332.53173828125,189.2644805908203,0.9999819993972778,0.9980779886245728
2025-01-01,94419.7578125,3353.504150390625,193.8737335205078,0.9999449849128723,0.9978430271148682
2025-01-02,96886.875,3451.392578125,207.7670440673828,1.0000380277633667,0.999114990234375
2025-01-03,98107.4296875,3605.009765625,217.74732971191406,0.9998909831047058,0.9995020031929016
2025-01-04,98236.2265625,3657.706787109375,216.6229248046875,1.0002089738845825,0.999983012676239
2025-01-05,98314.9609375,3634.103759765625,213.3936309814453,1.0000619888305664,0.9998540282249451
2025-01-06,102078.0859375,3688.611328125,218.72312927246094,0.999966025352478,1.000427007675171
2025-01-07,96922.703125,3381.577392578125,202.23025512695312,1.0001089572906494,0.9999240040779114
2025-01-08,95043.5234375,3326.329345703125,197.55905151367188,0.9999840259552002,0.9997599720954895
2025-01-09,92484.0390625,3219.4306640625,185.02528381347656,1.0000180006027222,0.9999650120735168
2025-01-10,94701.453125,3267.489990234375,187.5791778564453,1.0000760555267334,0.9999110102653503
2025-01-11,94566.59375,3282.2177734375,187.99551391601562,0.9999520182609558,0.9996119737625122
2025-01-12,94488.4375,3265.951171875,188.5603790283203,0.9999669790267944,0.999534010887146
2025-01-13,94516.5234375,3135.499755859375,182.83535766601562,0.9999639987945557,0.9995449781417847
2025-01-14,96534.046875,3223.6845703125,187.49859619140625,1.0001330375671387,0.9997929930686951
2025-01-15,100504.4921875,3450.53759765625,205.91134643554688,0.9998900294303894,1.0000330209732056
2025-01-16,99756.90625,3308.34521484375,211.22784423828125,1.0000100135803223,0.9998999834060669
2025-01-17,104462.0390625,3474.107177734375,219.62161254882812,0.9999290108680725,1.000296950340271
2025-01-18,104408.0703125,3305.78955078125,261.8697509765625,1.0000330209732056,0.9990590214729309
2025-01-19,101089.609375,3208.96435546875,250.58636474609375,1.000519037246704,0.9990329742431641
2025-01-20,102016.6640625,3278.035400390625,242.25022888183594,1.0001070499420166,0.9989510178565979
2025-01-21,106146.265625,3327.40625,250.41378784179688,0.9998760223388672,0.9999179840087891
2025-01-22,103653.0703125,3240.224609375,257.23736572265625,0.9999740123748779,0.9995419979095459
2025-01-23,103960.171875,3334.714111328125,253.4552001953125,0.9999650120735168,1.0001579523086548
2025-01-24,104819.484375,3309.554931640625,253.36122131347656,0.9999189972877502,0.999891996383667
2025-01-25,104714.6484375,3317.26953125,256.0735778808594,0.9999889731407166,0.9998819828033447
2025-01-26,102682.5,3236.13427734375,240.88345336914062,0.9999809861183167,0.9996500015258789
2025-01-27,102087.6875,3178.92041015625,235.07444763183594,1.0000669956207275,0.9999600052833557
2025-01-28,101332.4765625,3077.112548828125,227.20396423339844,1.0001790523529053,0.9996489882469177
2025-01-29,103703.2109375,3112.9990234375,227.94493103027344,1.000048041343689,1.0001399517059326
2025-01-30,104735.3046875,3247.780029296875,239.0231475830078,1.0000009536743164,1.0001219511032104
2025-01-31,102405.0234375,3298.26513671875,231.63790893554688,1.0001300573349,0.999770998954773
2025-02-01,100655.90625,3118.32861328125,213.78501892089844,1.0000269412994385,0.9998430013656616
2025-02-02,97688.9765625,2868.69287109375,203.11962890625,0.9999420046806335,0.9997599720954895
2025-02-03,101405.421875,2884.566650390625,216.1495819091797,0.9999399781227112,1.0010509490966797
2025-02-04,97871.8203125,2735.05126953125,207.09197998046875,0.9999020099639893,1.0001579523086548
2025-02-05,96615.4453125,2787.779052734375,195.98814392089844,1.000059962272644,1.0001319646835327
2025-02-06,96593.296875,2688.40087890625,189.77249145507812,1.0000569820404053,1.0001699924468994
2025-02-07,96529.0859375,2622.211181640625,192.20465087890625,1.0001070499420166,1.0003050565719604
2025-02-08,96482.453125,2632.308349609375,199.5998992919922,1.0000890493392944,1.000236988067627
2025-02-09,96500.09375,2628.72119140625,200.49755859375,1.0000269412994385,1.0001939535140991
2025-02-10,97437.5546875,2661.166748046875,200.35635375976562,0.9999390244483948,1.0001349449157715
2025-02-11,95747.4296875,2602.781982421875,197.98236083984375,0.9999459981918335,0.9998599886894226
2025-02-12,97885.859375,2736.902099609375,196.7738037109375,1.000040054321289,1.00006103515625
2025-02-13,96623.8671875,2675.902587890625,194.46095275878906,1.0000300407409668,1.000161051750183
2025-02-14,97508.96875,2726.091552734375,199.9356689453125,0.9999300241470337,1.0000840425491333
2025-02-15,97580.3515625,2693.559814453125,194.48208618164062,0.9999629855155945,1.0001540184020996
2025-02-16,96175.03125,2663.31591796875,188.4864044189453,0.9999470114707947,1.0000849962234497
2025-02-17,95773.3828125,2743.19970703125,177.6897430419922,0.9999589920043945,0.9999330043792725
2025-02-18,95539.546875,2669.3388671875,169.08428955078125,0.9998210072517395,0.9993789792060852
2025-02-19,96635.609375,2715.77099609375,169.01080322265625,0.99993497133255,0.9999290108680725
2025-02-20,98333.9375,2740.386474609375,176.04888916015625,0.9999819993972778,1.000331997871399
2025-02-21,96125.546875,2659.655517578125,168.89163208007812,1.0001169443130493,0.9995219707489014
2025-02-22,96577.7578125,2764.029296875,172.16285705566406,1.0001330375671387,1.0002189874649048
2025-02-23,96273.921875,2821.310302734375,168.03811645507812,1.0000439882278442,1.0001150369644165
2025-02-24,91418.171875,2513.8212890625,141.98948669433594,0.9998040199279785,0.999750018119812
2025-02-25,88736.171875,2493.592529296875,144.10775756835938,0.9999930262565613,0.9989879727363586
2025-02-26,84347.0234375,2331.45263671875,134.83132934570312,0.9999150037765503,1.0001970529556274
2025-02-27,84704.2265625,2305.484375,137.6208038330078,0.9998180270195007,0.9989799857139587
2025-02-28,84373.0078125,2237.9052734375,148.03001403808594,0.9998779892921448,0.9995290040969849
2025-03-01,86031.9140625,2216.643310546875,143.6757049560547,0.9997810125350952,0.9994490146636963
2025-03-02,94248.3515625,2519.694580078125,178.49549865722656,1.0000280141830444,1.0001250505447388
2025-03-03,86065.671875,2145.573974609375,142.02108764648438,0.9998660087585449,0.9991940259933472
2025-03-04,87222.1953125,2170.01513671875,144.9165802001953,0.9998530149459839,0.9996780157089233
2025-03-05,90623.5625,2241.977294921875,146.26730346679688,0.9999970197677612,0.9999439716339111
2025-03-06,89961.7265625,2202.476806640625,143.355224609375,1.0001029968261719,1.0001460313796997
2025-03-07,86742.671875,2138.987548828125,139.20913696289062,0.9998270273208618,0.9995579719543457
2025-03-08,86154.59375,2201.51025390625,136.94207763671875,0.9999279975891113,0.9997190237045288
2025-03-09,80601.0390625,2015.5091552734375,126.43543243408203,0.9998530149459839,0.9997329711914062
2025-03-10,78532.0,1861.1513671875,118.291748046875,1.0000430345535278,0.9996799826622009
2025-03-11,82862.2109375,1919.844970703125,125.26394653320312,0.9999319911003113,0.9997760057449341
2025-03-12,83722.359375,1908.982666015625,126.58324432373047,0.999767005443573,0.9996870160102844
2025-03-13,81066.703125,1862.9696044921875,123.28614807128906,0.9999979734420776,0.9996259808540344
2025-03-14,83969.1015625,1909.467529296875,133.31448364257812,0.9999989867210388,1.0000289678573608
2025-03-15,84343.109375,1937.3946533203125,135.91253662109375,0.9999709725379944,1.0000439882278442
2025-03-16,82579.6875,1887.43505859375,125.98810577392578,1.0001180171966553,1.0001120567321777
2025-03-17,84075.6875,1927.0029296875,128.16371154785156,1.0000439882278442,1.0000309944152832
2025-03-18,82718.5,1932.54345703125,125.31269836425781,0.9999129772186279,0.9998000264167786
2025-03-19,86854.2265625,2057.7490234375,135.572509765625,1.0000879764556885,1.000290036201477
2025-03-20,84167.1953125,1982.099853515625,127.49718475341797,0.9998720288276672,0.9994919896125793
2025-03-21,84043.2421875,1964.8475341796875,128.43031311035156,1.000040054321289,0.9996479749679565
2025-03-22,83832.484375,1980.037841796875,128.4849853515625,1.000020980834961,0.9998779892921448
2025-03-23,86054.375,2005.2991943359375,132.5993194580078,1.0000269412994385,1.0000170469284058
2025-03-24,87498.9140625,2077.47900390625,140.86927795410156,1.0001070499420166,1.000357985496521
2025-03-25,87471.703125,2067.76416015625,143.81707763671875,0.9999930262565613,1.0001879930496216
2025-03-26,86900.8828125,2009.1893310546875,137.28857421875,0.9998949766159058,1.0000519752502441
2025-03-27,87177.1015625,2002.357421875,138.34738159179688,0.9999330043792725,0.9997180104255676
2025-03-28,84353.1484375,1895.5029296875,129.42315673828125,1.000020980834961,0.9995089769363403
2025-03-29,82597.5859375,1827.3203125,124.587646484375,0.9999169707298279,0.9995909929275513
2025-03-30,82334.5234375,1806.2186279296875,124.64263153076172,1.000059962272644,0.9998700022697449
2025-03-31,82548.9140625,1823.47998046875,124.69412994384766,0.9998859763145447,0.9997680187225342
2025-04-01,85169.171875,1905.491455078125,126.68238067626953,1.0000369548797607,1.0
2025-04-02,82485.7109375,1795.313232421875,117.75762939453125,1.0000009536743164,0.999796986579895
2025-04-03,83102.828125,1815.63720703125,117.06145477294922,0.9999409914016724,0.999567985534668
2025-04-04,83843.8046875,1815.335205078125,122.78688049316406,0.999921977519989,0.9996160268783569
2025-04-05,83504.796875,1805.9732666015625,120.25899505615234,0.9999930262565613,0.9995840191841125
2025-04-06,78214.484375,1576.72802734375,105.7120132446289,0.9999430179595947,0.9992759823799133
2025-04-07,79235.3359375,1555.240966796875,106.90277862548828,1.0002410411834717,0.9997730255126953
2025-04-08,76271.953125,1472.5531005859375,105.51219177246094,0.9998390078544617,0.9989749789237976
2025-04-09,82573.953125,1668.0400390625,119.05754089355469,0.9999290108680725,0.9996860027313232
2025-04-10,79626.140625,1522.518798828125,112.80392456054688,0.9999470114707947,0.9992910027503967
2025-04-11,83404.8359375,1567.1497802734375,121.53237915039062,0.9999669790267944,0.9994919896125793
2025-04-12,85287.109375,1643.528564453125,132.26055908203125,0.9999930262565613,0.9998840093612671
2025-04-13,83684.9765625,1596.685791015625,128.58079528808594,0.999904990196228,0.9996529817581177
2025-04-14,84542.390625,1622.7698974609375,129.3103790283203,0.9997509717941284,0.9996989965438843
2025-04-15,83668.9921875,1588.6324462890625,126.26313018798828,0.9999269843101501,0.9998840093612671
2025-04-16,84033.8671875,1578.1053466796875,131.44969177246094,0.9999619722366333,0.9999459981918335
2025-04-17,84895.75,1582.54833984375,134.69874572753906,0.9998850226402283,0.99993497133255
2025-04-18,84450.8046875,1588.9246826171875,134.07350158691406,0.9997879862785339,0.9997379779815674
2025-04-19,85063.4140625,1612.9228515625,139.75025939941406,0.9999489784240723,0.999879002571106
2025-04-20,85174.3046875,1587.5142822265625,137.77459716796875,0.999987006187439,0.9999120235443115
2025-04-21,87518.90625,1579.7344970703125,136.7043914794922,0.9999030232429504,0.9999399781227112
2025-04-22,93441.890625,1757.3316650390625,148.73941040039062,0.9998040199279785,1.00027596950531
2025-04-23,93699.109375,1796.104248046875,151.15272521972656,0.9998980164527893,1.0002959966659546
2025-04-24,93943.796875,1769.8316650390625,152.3036346435547,0.9998430013656616,1.0002739429473877
2025-04-25,94720.5,1786.634521484375,150.91500854492188,0.9999409914016724,1.0006020069122314
2025-04-26,94646.9296875,1821.881103515625,149.28936767578125,1.0000109672546387,1.0003360509872437
2025-04-27,93754.84375,1792.864990234375,148.24583435058594,0.9999020099639893,1.0003470182418823
2025-04-28,94978.75,1798.851806640625,147.8099365234375,1.0000040531158447,1.0002670288085938
2025-04-29,94284.7890625,1799.1756591796875,146.42787170410156,1.0000040531158447,1.0003050565719604
2025-04-30,94207.3125,1793.775390625,147.64320373535156,1.0000410079956055,1.0001649856567383
2025-05-01,96492.3359375,1839.2215576171875,150.84658813476562,0.9998660087585449,1.0002650022506714
2025-05-02,96910.0703125,1842.7078857421875,148.05003356933594,0.9998900294303894,1.000324010848999
2025-05-03,95891.796875,1833.8397216796875,146.79605102539062,0.9999740123748779,1.0002399682998657
2025-05-04,94315.9765625,1808.59423828125,143.98306274414062,0.9999740123748779,1.0000239610671997
2025-05-05,94748.0546875,1819.697509765625,146.69664001464844,0.9998840093612671,0.9998720288276672
2025-05-06,96802.4765625,1815.0875244140625,146.7664031982422,0.999983012676239,0.9999769926071167
2025-05-07,97032.3203125,1811.606689453125,147.2137451171875,0.999921977519989,1.0001490116119385
2025-05-08,103241.4609375,2206.5146484375,163.96078491210938,0.9999480247497559,1.00006902217865
2025-05-09,102970.8515625,2345.50732421875,172.82827758789062,0.9999979734420776,1.0000319480895996
2025-05-10,104696.328125,2582.422607421875,177.62181091308594,1.0000280141830444,1.0001089572906494
2025-05-11,104106.359375,2510.23779296875,173.02645874023438,0.9999790191650391,1.0001250505447388
2025-05-12,102812.953125,2496.397705078125,174.24789428710938,1.0000760555267334,1.0001150369644165
2025-05-13,104169.8125,2680.129638671875,184.00625610351562,1.0000749826431274,1.0002009868621826
2025-05-14,103539.4140625,2610.063232421875,176.709228515625,0.999970018863678,1.0002429485321045
2025-05-15,103744.640625,2546.85693359375,169.00999450683594,0.9998739957809448,1.0000699758529663
2025-05-16,103489.2890625,2536.297607421875,167.33395385742188,0.9999060034751892,1.000251054763794
2025-05-17,103191.0859375,2475.75439453125,165.9308319091797,0.9999240040779114,1.000262975692749
2025-05-18,106446.0078125,2498.233642578125,173.89871215820312,0.9999399781227112,1.0004240274429321
2025-05-19,105606.1796875,2529.166748046875,166.86422729492188,0.9999619722366333,1.0003060102462769
2025-05-20,106791.0859375,2524.173095703125,168.4836883544922,0.9998940229415894,1.0002830028533936
2025-05-21,109678.078125,2552.34716796875,173.68173217773438,0.9998970031738281,1.0003349781036377
2025-05-22,111673.28125,2664.156982421875,179.69094848632812,0.9994379878044128,0.9995790123939514
2025-05-23,107287.796875,2526.44189453125,173.82542419433594,0.9997850060462952,1.0000449419021606
2025-05-24,107791.15625,2530.646240234375,176.0424041748047,0.9999340176582336,1.0003230571746826
2025-05-25,109035.390625,2551.763916015625,175.72547912597656,0.9998660087585449,1.0003199577331543
2025-05-26,109440.3671875,2564.138427734375,174.90789794921875,0.9998120069503784,1.0003249645233154
2025-05-27,108994.640625,2663.06982421875,176.815185546875,0.9997749924659729,1.000349998474121
2025-05-28,107802.328125,2682.212890625,172.18955993652344,0.9998170137405396,1.0001959800720215
2025-05-29,105641.7578125,2632.65478515625,166.5881805419922,0.9996089935302734,0.9997829794883728
2025-05-30,103998.5703125,2529.943603515625,156.23471069335938,0.9997419714927673,1.0001389980316162
2025-05-31,104638.09375,2529.08740234375,156.63894653320312,0.9998319745063782,1.000372052192688
2025-06-01,105652.1015625,2536.266357421875,157.7845458984375,0.999750018119812,1.0003050565719604
2025-06-02,105881.53125,2607.097412109375,156.99806213378906,0.9998990297317505,1.0004700422286987
2025-06-03,105432.46875,2593.2802734375,155.34317016601562,0.9997119903564453,1.000488042831421
2025-06-04,104731.984375,2608.64306640625,153.35964965820312,0.999763011932373,1.0004349946975708
2025-06-05,101575.953125,2416.28564453125,144.54295349121094,1.00005304813385,1.0005370378494263
2025-06-06,104390.34375,2477.19482421875,147.9131317138672,0.9998319745063782,1.0006680488586426
2025-06-07,105615.625,2526.50537109375,150.13406372070312,0.9998040199279785,1.0005559921264648
2025-06-08,105793.6484375,2510.787109375,152.4300994873047,0.9999009966850281,1.0004260540008545
2025-06-09,110294.1015625,2681.51708984375,161.08865356445312,0.9999359846115112,1.0004609823226929
2025-06-10,110257.234375,2813.517578125,165.02816772460938,0.9998049736022949,1.0000779628753662
2025-06-11,108686.625,2773.529296875,161.0558624267578,0.9998279809951782,1.0001569986343384
2025-06-12,105929.0546875,2651.795166015625,152.7896728515625,0.9997289776802063,1.0003069639205933
2025-06-13,106090.96875,2579.486083984375,148.62835693359375,0.9997109770774841,1.000290036201477
2025-06-14,105472.40625,2533.444091796875,144.7637481689453,0.9999489784240723,1.0004730224609375
2025-06-15,105552.0234375,2546.837158203125,152.81439208984375,0.9998049736022949,1.0000489950180054
2025-06-16,106796.7578125,2540.60498046875,150.8699951171875,0.9999340176582336,1.0005040168762207
2025-06-17,104601.1171875,2510.761474609375,147.7498016357422,0.9999189972877502,1.0002230405807495
2025-06-18,104883.328125,2524.301513671875,146.35311889648438,0.9998329877853394,1.0002059936523438
2025-06-19,104684.2890625,2521.653564453125,147.07147216796875,0.9998990297317505,1.0001859664916992
2025-06-20,103309.6015625,2407.30419921875,140.16859436035156,0.9999420046806335,1.0001490116119385
2025-06-21,102257.40625,2300.49560546875,135.1610107421875,0.9997220039367676,1.000059962272644
2025-06-22,100987.140625,2228.213134765625,131.61569213867188,0.9998940229415894,1.000251054763794
2025-06-23,105577.7734375,2421.824951171875,144.8467254638672,1.0004329681396484,1.0015660524368286
2025-06-24,106045.6328125,2448.0087890625,145.95452880859375,0.9999539852142334,1.0004520416259766
2025-06-25,107361.2578125,2419.310302734375,143.505126953125,0.9994300007820129,0.9999799728393555
2025-06-26,106960.0,2416.146728515625,139.0598602294922,0.999767005443573,1.0002130270004272
2025-06-27,107088.4296875,2423.866943359375,142.1914825439453,0.9998660087585449,1.0003290176391602
2025-06-28,107327.703125,2437.109375,150.8275604248047,0.9998340010643005,1.0002490282058716
2025-06-29,108385.5703125,2500.9599609375,153.35308837890625,0.9998700022697449,1.000270962715149
2025-06-30,107135.3359375,2486.46435546875,154.7353057861328,1.0000189542770386,1.000251054763794
2025-07-01,105698.28125,2405.792724609375,146.9266357421875,0.9998660087585449,1.0001709461212158
2025-07-02,108859.3203125,2571.33544921875,152.22763061523438,0.9998250007629395,1.0004290342330933
2025-07-03,109647.9765625,2591.00732421875,152.40179443359375,0.9999650120735168,1.000359058380127
2025-07-04,108034.3359375,2508.518310546875,147.76364135742188,1.0000460147857666,1.0003000497817993
2025-07-05,108231.1796875,2517.280029296875,147.64144897460938,0.9999269843101501,1.0002570152282715
2025-07-06,109232.0703125,2571.236572265625,151.87294006347656,0.9999909996986389,1.0002360343933105
2025-07-07,108299.8515625,2543.01318359375,148.87234497070312,0.9999359846115112,1.000033974647522
2025-07-08,108950.2734375,2615.505859375,151.81039428710938,0.9999399781227112,1.0002130270004272
2025-07-09,111326.5546875,2770.777587890625,157.28150939941406,1.000182032585144,1.0005320310592651
2025-07-10,115987.203125,2954.84521484375,164.06277465820312,0.9998649954795837,1.000020980834961
2025-07-11,117516.9921875,2957.88623046875,162.8833770751953,0.9994400143623352,0.999862015247345
2025-07-12,117435.2265625,2942.91162109375,160.68484497070312,0.9999560117721558,1.0002820491790771
2025-07-13,119116.1171875,2973.35888671875,161.1940155029297,0.9999600052833557,1.0003859996795654
2025-07-14,119849.703125,3013.350830078125,162.2752227783203,0.9998440146446228,1.0000239610671997
2025-07-15,117777.1875,3139.8896484375,163.950439453125,0.9999380111694336,1.0000770092010498
2025-07-16,118738.5078125,3371.5068359375,173.70848083496094,0.9999099969863892,1.0004160404205322
2025-07-17,119289.84375,3476.784423828125,175.7930450439453,1.0000100135803223,1.0006929636001587
2025-07-18,118003.2265625,3549.016357421875,177.38197326660156,0.9999309778213501,1.000627040863037
